3     23    1         681.48 11    5     16    0    
3     24    1       46396.47 12    5     16    0    
3     25    1        5865.19 13    5     16    0    
3     26    2       38728.54 14    5     16    0    
3     27    2      158120.33 14    6     16    0    
3     28    1       24192.83 14    7     16    0    
3     29    2       48802.89 15    7     16    0    
3     30    2       18209.74 15    8     16    0    
3     31    1       17797.44 15    9     16    0    
3     32    1       45009.67 16    9     16    0    
3     33    1       33602.32 17    9     16    0    
3     34    1       38991.46 18    9     16    0    
3     35    2       59447.86 19    9     16    0    
3     36    4              . 19    10    16    0    
3     37    2       29397.99 19    10    16    0    
3     38    2      377298.98 19    11    16    0    
3     39    2       67392.26 19    12    16    0    
4     0     3              . 0     0     10    1    
4     1     3              . 0     0     11    1    
4     2     3              . 0     0     12    1    
4     3     1       23106.77 0     0     13    1    
4     4     1        2660.49 1     0     13    0    
4     5     1       25594.39 2     0     13    0    
4     6     1        7677.80 3     0     13    0    
4     7     1        1231.05 4     0     13    0    
4     8     1       15995.48 5     0     13    0    
4     9     1      101247.35 6     0     13    0    
4     10    1       16761.11 7     0     13    0    
4     11    2       31126.15 8     0     13    0    
4     12    1       28594.16 8     1     13    0    
4     13    2       28028.40 9     1     13    0    
4     14    1        4077.12 9     2     13    0    
4     15    1        6018.97 10    2     13    0    
4     16    1        5786.94 11    2     13    0    
4     17    1        9479.77 12    2     13    0    
4     18    2       30111.48 13    2     13    0    
4     19    1       32162.00 13    3     13    0    
4     20    1      110075.52 14    3     13    0    
4     21    1       14365.69 15    3     13    0    
4     22    2       39390.94 16    3     13    0    
4     23    1      145253.43 16    4     13    0    
4     24    1       71573.80 17    4     13    0    
4     25    1       74461.81 18    4     13    0    
4     26    1       23669.76 19    4     13    0    
4     27    1       22738.67 20    4     13    0    
4     28    1      157665.12 21    4     13    0    
4     29    2       46035.89 22    4     13    0    
4     30    2       26591.25 22    5     13    0    
4     31    1       10881.69 22    6     13    0    
4     32    1       11583.72 23    6     13    0    
4     33    2       42238.68 24    6     13    0    
4     34    2      261900.67 24    7     13    0    
4     35    2       51879.53 24    8     13    0    
4     36    2       15394.21 24    9     13    0    
4     37    1       30935.74 24    10    13    0    
4     38    2      537680.20 25    10    13    0    
4     39    4              . 25    11    13    0    
5     0     3              . 0     0     10    1    
5     1     1       19105.71 0     0     11    1    
5     2     1       13524.49 1     0     11    0    
5     3     1       10836.79 2     0     11    0    
5     4     1        8811.44 3     0     11    0    
5     5     1       12003.72 4     0     11    0    
5     6     2       43014.70 5     0     11    0    
5     7     1       11223.63 5     1     11    0    
5     8     1       22416.93 6     1     11    0    
5     9     3              . 7     1     11    0    
5     10    2       62861.72 7     1     12    1    
5     11    1       11361.54 7     2     12    0    
5     12    2       46022.70 8     2     12    0    
5     13    1       37174.29 8     3     12    0    
5     14    1       36295.04 9     3     12    0    
5     15    1       10006.52 10    3     12    0    
5     16    1       18669.77 11    3     12    0    
5     17    1        9780.47 12    3     12    0    
5     18    2       17123.71 13    3     12    0    
5     19    1       18231.89 13    4     12    0    
5     20    1        4046.93 14    4     12    0    
5     21    1        9718.05 15    4     12    0    
5     22    4              . 16    4     12    0    
5     23    2       36433.65 16    4     12    0    
5     24    2       20028.47 16    5     12    0    
5     25    1       19892.68 16    6     12    0    
5     26    1       72024.00 17    6     12    0    
5     27    1       18121.80 18    6     12    0    
5     28    1        2920.17 19    6     12    0    
5     29    1       67582.98 20    6     12    0    
5     30    2       72374.20 21    6     12    0    
5     31    2       18636.32 21    7     12    0    
5     32    2       30865.51 21    8     12    0    
5     33    2       49411.24 21    9     12    0    
5     34    2      121990.23 21    10    12    0    
5     35    1        9271.99 21    11    12    0    
5     36    2       71867.21 22    11    12    0    
5     37    2       23506.70 22    12    12    0    
5     38    4              . 22    13    12    0    
5     39    1      211961.30 22    13    12    0    
6     0     3              . 0     0     10    1    
6     1     3              . 0     0     11    1    
6     2     3              . 0     0     12    1    
6     3     3              . 0     0     13    1    
6     4     3              . 0     0     14    1    
6     5     3              . 0     0     15    1    
6     6     3              . 0     0     16    1    
6     7     1       32989.03 0     0     17    1    
6     8     1       58842.62 1     0     17    0    
6     9     1       98136.09 2     0     17    0    
6     10    1        8613.33 3     0     17    0    
6     11    1       20558.91 4     0     17    0    
6     12    1        7290.37 5     0     17    0    
6     13    1       61326.13 6     0     17    0    
6     14    1       16967.88 7     0     17    0    
6     15    1       19797.03 8     0     17    0    
6     16    1       18544.35 9     0     17    0    
6     17    1       52741.32 10    0     17    0    
6     18    1       14361.40 11    0     17    0    
6     19    2       54509.58 12    0     17    0    
6     20    2       52368.39 12    1     17    0    
6     21    2       26629.82 12    2     17    0    
6     22    1       48366.65 12    3     17    0    
6     23    1        6691.07 13    3     17    0    
6     24    1       19417.06 14    3     17    0    
6     25    1       11791.15 15    3     17    0    
6     26    1        5249.07 16    3     17    0    
6     27    1       10260.59 17    3     17    0    
6     28    1       65463.03 18    3     17    0    
6     29    2       45812.86 19    3     17    0    
6     30    1       15510.82 19    4     17    0    
6     31    1       96714.26 20    4     17    0    
6     32    1       72437.33 21    4     17    0    
6     33    2      181571.78 22    4     17    0    
6     34    4              . 22    5     17    0    
6     35    1        6850.10 22    5     17    0    
6     36    2       20817.73 23    5     17    0    
6     37    2      266375.02 23    6     17    0    
6     38    2      125080.79 23    7     17    0    
6     39    2      161053.75 23    8     17    0    
7     0     3              . 0     0     10    1    
7     1     4              . 0     0     11    1    
7     2     1        6101.07 0     0     11    0    
7     3     1       16864.46 1     0     11    0    
7     4     1        8953.83 2     0     11    0    
7     5     1       43205.60 3     0     11    0    
7     6     1       10214.11 4     0     11    0    
7     7     2       34639.70 5     0     11    0    
7     8     1        3033.61 5     1     11    0    
7     9     1       24785.19 6     1     11    0    
7     10    1        4616.00 7     1     11    0    
7     11    1       32173.62 8     1     11    0    
7     12    1       15236.56 9     1     11    0    
7     13    1       11886.22 10    1     11    0    
7     14    1        7183.85 11    1     11    0    
7     15    1        7412.58 12    1     11    0    
7     16    1       67358.89 13    1     11    0    
7     17    1        6153.26 14    1     11    0    
7     18    1       93288.60 15    1     11    0    
7     19    1        6093.80 16    1     11    0    
7     20    1        5711.60 17    1     11    0    
7     21    1       56818.05 18    1     11    0    
7     22    1       19840.40 19    1     11    0    
7     23    1       16208.73 20    1     11    0    
7     24    1       60065.42 21    1     11    0    
7     25    2      109521.14 22    1     11    0    
7     26    1       27964.03 22    2     11    0    
7     27    1       79967.47 23    2     11    0    
7     28    2       70124.20 24    2     11    0    
7     29    1       19683.89 24    3     11    0    
7     30    1       53041.61 25    3     11    0    
7     31    1       48947.76 26    3     11    0    
7     32    2       34355.37 27    3     11    0    
7     33    1       18217.02 27    4     11    0    
7     34    4              . 28    4     11    0    
7     35    1      145820.71 28    4     11    0    
7     36    2       49876.65 29    4     11    0    
7     37    1       74473.03 29    5     11    0    
7     38    2       76013.68 30    5     11    0    
7     39    2       27966.55 30    6     11    0    
8     0     1       44133.48 0     0     10    1    
8     1     4              . 1     0     10    0    
8     2     4              . 1     0     10    0    
8     3     1       11745.94 1     0     10    0    
8     4     3              . 2     0     10    0    
8     5     1       38049.45 2     0     11    1    
8     6     1       29872.67 3     0     11    0    
8     7     1       20870.61 4     0     11    0    
8     8     1        3283.21 5     0     11    0    
8     9     1       18206.31 6     0     11    0    
8     10    1       25263.52 7     0     11    0    
8     11    1        3785.72 8     0     11    0    
8     12    1       24880.41 9     0     11    0    
8     13    1       10945.57 10    0     11    0    
8     14    1       46704.32 11    0     11    0    
8     15    1       10421.30 12    0     11    0    
8     16    1       10669.45 13    0     11    0    
8     17    1       18697.77 14    0     11    0    
8     18    1       15434.17 15    0     11    0    
8     19    1       17992.58 16    0     11    0    
8     20    1       14226.71 17    0     11    0    
8     21    2       44074.83 18    0     11    0    
8     22    1       14802.20 18    1     11    0    
8     23    1       17982.00 19    1     11    0    
8     24    1      109738.48 20    1     11    0    
8     25    1       10161.43 21    1     11    0    
8     26    1       42082.71 22    1     11    0    
8     27    2       87602.13 23    1     11    0    
8     28    1        6089.01 23    2     11    0    
8     29    1      126864.06 24    2     11    0    
8     30    1       22368.95 25    2     11    0    
8     31    1       48500.57 26    2     11    0    
8     32    1       53879.19 27    2     11    0    
8     33    1       15802.11 28    2     11    0    
8     34    1       17851.98 29    2     11    0    
8     35    1       54541.74 30    2     11    0    
8     36    4              . 31    2     11    0    
8     37    1       83362.47 31    2     11    0    
8     38    2       86655.95 32    2     11    0    
8     39    4              . 32    3     11    0    
9     0     3              . 0     0     10    1    
9     1     1       11183.93 0     0     11    1    
9     2     1       69843.30 1     0     11    0    
9     3     1       21948.91 2     0     11    0    
9     4     1       17540.81 3     0     11    0    
9     5     1       29372.54 4     0     11    0    
9     6     1        6729.36 5     0     11    0    
9     7     3              . 6     0     11    0    
9     8     3              . 6     0     12    1    
9     9     3              . 6     0     13    1    
9     10    3              . 6     0     14    1    
9     11    1       10237.67 6     0     15    1    
9     12    1       15072.16 7     0     15    0    
9     13    1        3201.59 8     0     15    0    
9     14    1      101900.10 9     0     15    0    
9     15    3              . 10    0     15    0    
9     16    1       23614.32 10    0     16    1    
9     17    1       75283.64 11    0     16    0    
9     18    1       84774.79 12    0     16    0    
9     19    2       60495.80 13    0     16    0    
9     20    1       15408.04 13    1     16    0    
9     21    1       32101.71 14    1     16    0    
9     22    1        6042.76 15    1     16    0    
9     23    1       18041.39 16    1     16    0    
9     24    1       15672.96 17    1     16    0    
9     25    1      169095.68 18    1     16    0    
9     26    1      163474.42 19    1     16    0    
9     27    2      113098.66 20    1     16    0    
9     28    1       22443.52 20    2     16    0    
9     29    1       13627.48 21    2     16    0    
9     30    1       28229.93 22    2     16    0    
9     31    2       31145.06 23    2     16    0    
9     32    1       25376.16 23    3     16    0    
9     33    1       29724.34 24    3     16    0    
9     34    4              . 25    3     16    0    
9     35    1       20447.05 25    3     16    0    
9     36    1      168708.97 26    3     16    0    
9     37    1       44777.64 27    3     16    0    
9     38    2       32276.96 28    3     16    0    
9     39    2       80979.82 28    4     16    0    
10    0     3              . 0     0     10    1    
10    1     3              . 0     0     11    1    
10    2     3              . 0     0     12    1    
10    3     1       23593.16 0     0     13    1    
10    4     4              . 1     0     13    0    
10    5     1       17279.23 1     0     13    0    
10    6     1        6055.24 2     0     13    0    
10    7     1       10801.04 3     0     13    0    
10    8     2       22151.33 4     0     13    0    
10    9     1       36187.68 4     1     13    0    
10    10    1       14407.57 5     1     13    0    
10    11    1        9116.60 6     1     13    0    
10    12    1       31885.38 7     1     13    0    
10    13    2       28649.94 8     1     13    0    
10    14    1        4794.29 8     2     13    0    
10    15    1       13522.07 9     2     13    0    
10    16    1       31623.38 10    2     13    0    
10    17    1       12168.26 11    2     13    0    
10    18    1        8081.59 12    2     13    0    
10    19    2       31246.93 13    2     13    0    
10    20    1       12123.86 13    3     13    0    
10    21    1       14398.25 14    3     13    0    
10    22    1        7980.30 15    3     13    0    
10    23    1         749.58 16    3     13    0    
10    24    2       33195.06 17    3     13    0    
10    25    1       11831.35 17    4     13    0    
10    26    2       23779.63 18    4     13    0    
10    27    1       11865.22 18    5     13    0    
10    28    1       31969.32 19    5     13    0    
10    29    2       96625.46 20    5     13    0    
10    30    2       16940.04 20    6     13    0    
10    31    2       42328.66 20    7     13    0    
10    32    2       26257.95 20    8     13    0    
10    33    1       23067.59 20    9     13    0    
10    34    2      164934.29 21    9     13    0    
10    35    2       55175.15 21    10    13    0    
10    36    2      118331.10 21    11    13    0    
10    37    2       32887.88 21    12    13    0    
10    38    4              . 21    13    13    0    
10    39    2       47342.12 21    13    13    0    
11    0     3              . 0     0     10    1    
11    1     3              . 0     0     11    1    
11    2     2       20718.00 0     0     12    1    
11    3     1        4511.23 0     1     12    0    
11    4     1       16029.33 1     1     12    0    
11    5     2       22499.14 2     1     12    0    
11    6     2       34033.74 2     2     12    0    
11    7     4              . 2     3     12    0    
11    8     1       10641.45 2     3     12    0    
11    9     2       17862.26 3     3     12    0    
11    10    2       21105.19 3     4     12    0    
11    11    1        5274.57 3     5     12    0    
11    12    1       15100.76 4     5     12    0    
11    13    1        1293.00 5     5     12    0    
11    14    1        6105.04 6     5     12    0    
11    15    1        3987.15 7     5     12    0    
11    16    1       28743.50 8     5     12    0    
11    17    1       11630.21 9     5     12    0    
11    18    1       18081.19 10    5     12    0    
11    19    1       18977.50 11    5     12    0    
11    20    1       31055.37 12    5     12    0    
11    21    1        8042.52 13    5     12    0    
11    22    2       40895.53 14    5     12    0    
11    23    1       17783.71 14    6     12    0    
11    24    2       51632.37 15    6     12    0    
11    25    2       35009.79 15    7     12    0    
11    26    1        4833.41 15    8     12    0    
11    27    1       82632.32 16    8     12    0    
11    28    2       16254.47 17    8     12    0    
11    29    1       54860.58 17    9     12    0    
11    30    1       54089.57 18    9     12    0    
11    31    2       25639.46 19    9     12    0    
11    32    2       43267.94 19    10    12    0    
11    33    2       17691.43 19    11    12    0    
11    34    1       18992.06 19    12    12    0    
11    35    1       57755.79 20    12    12    0    
11    36    2      102657.54 21    12    12    0    
11    37    2       35894.66 21    13    12    0    
11    38    2       88156.27 21    14    12    0    
11    39    2      145612.90 21    15    12    0    
12    0     3              . 0     0     10    1    
12    1     3              . 0     0     11    1    
12    2     3              . 0     0     12    1    
12    3     3              . 0     0     13    1    
12    4     3              . 0     0     14    1    
12    5     3              . 0     0     15    1    
12    6     3              . 0     0     16    1    
12    7     1       30098.39 0     0     17    1    
12    8     1        3302.00 1     0     17    0    
12    9     1        7190.47 2     0     17    0    
12    10    1        6599.79 3     0     17    0    
12    11    1       14219.92 4     0     17    0    
12    12    1        4780.12 5     0     17    0    
12    13    1       15429.01 6     0     17    0    
12    14    1       25239.07 7     0     17    0    
12    15    1       15731.25 8     0     17    0    
12    16    1        8358.94 9     0     17    0    
12    17    1        5067.80 10    0     17    0    
12    18    1        5322.72 11    0     17    0    
12    19    2      161695.83 12    0     17    0    
12    20    1       24374.61 12    1     17    0    
12    21    1       21426.86 13    1     17    0    
12    22    1       10528.03 14    1     17    0    
12    23    1       47536.51 15    1     17    0    
12    24    1       67172.33 16    1     17    0    
12    25    1       51368.79 17    1     17    0    
12    26    1        3809.00 18    1     17    0    
12    27    1       12174.63 19    1     17    0    
12    28    1      114555.52 20    1     17    0    
12    29    1       13113.02 21    1     17    0    
12    30    1       49992.36 22    1     17    0    
12    31    1       83469.71 23    1     17    0    
12    32    1      123692.30 24    1     17    0    
12    33    1       18088.14 25    1     17    0    
12    34    2      106363.56 26    1     17    0    
12    35    1        8117.13 26    2     17    0    
12    36    1       13924.67 27    2     17    0    
12    37    1       55490.21 28    2     17    0    
12    38    2      118685.20 29    2     17    0    
12    39    1       37714.43 29    3     17    0    
13    0     3              . 0     0     10    1    
13    1     3              . 0     0     11    1    
13    2     1       15680.87 0     0     12    1    
13    3     1       13815.28 1     0     12    0    
13    4     1        4118.36 2     0     12    0    
13    5     1       56868.15 3     0     12    0    
13    6     1        3700.30 4     0     12    0    
13    7     1        3907.45 5     0     12    0    
13    8     1        4877.46 6     0     12    0    
13    9     1       10726.78 7     0     12    0    
13    10    1       17346.40 8     0     12    0    
13    11    1        3853.51 9     0     12    0    
13    12    1       25785.85 10    0     12    0    
13    13    1        5082.06 11    0     12    0    
13    14    1        1155.76 12    0     12    0    
13    15    1       18579.15 13    0     12    0    
13    16    3              . 14    0     12    0    
13    17    1       46948.58 14    0     13    1    
13    18    1       47824.28 15    0     13    0    
13    19    1       43532.46 16    0     13    0    
13    20    1        3780.78 17    0     13    0    
13    21    1       19480.17 18    0     13    0    
13    22    1       28095.71 19    0     13    0    
13    23    1        2834.05 20    0     13    0    
13    24    1        7448.50 21    0     13    0    
13    25    2      100989.21 22    0     13    0    
13    26    1       49180.23 22    1     13    0    
13    27    1        9801.72 23    1     13    0    
13    28    4              . 24    1     13    0    
13    29    1       60804.46 24    1     13    0    
13    30    1       93582.38 25    1     13    0    
13    31    2      120570.18 26    1     13    0    
13    32    1       21918.61 26    2     13    0    
13    33    1       27588.69 27    2     13    0    
13    34    1       88395.60 28    2     13    0    
13    35    1      187708.20 29    2     13    0    
13    36    2       21869.19 30    2     13    0    
13    37    1       29380.05 30    3     13    0    
13    38    2       80910.22 31    3     13    0    
13    39    2       39221.50 31    4     13    0    
14    0     3              . 0     0     10    1    
14    1     1       20836.14 0     0     11    1    
14    2     1        5720.76 1     0     11    0    
14    3     4              . 2     0     11    0    
14    4     2       25858.09 2     0     11    0    
14    5     3              . 2     1     11    0    
14    6     3              . 2     1     12    1    
14    7     3              . 2     1     13    1    
14    8     3              . 2     1     14    1    
14    9     1       14288.02 2     1     15    1    
14    10    1       10243.13 3     1     15    0    
14    11    1        2249.63 4     1     15    0    
14    12    1       23429.34 5     1     15    0    
14    13    1       33707.41 6     1     15    0    
14    14    1       25944.13 7     1     15    0    
14    15    1        5083.75 8     1     15    0    
14    16    1       14001.41 9     1     15    0    
14    17    1       12482.57 10    1     15    0    
14    18    1       16827.95 11    1     15    0    
14    19    2       43605.90 12    1     15    0    
14    20    1       24375.98 12    2     15    0    
14    21    1       45306.71 13    2     15    0    
14    22    1        6230.38 14    2     15    0    
14    23    2       27842.64 15    2     15    0    
14    24    1       17756.17 15    3     15    0    
14    25    1       16368.35 16    3     15    0    
14    26    1       23259.39 17    3     15    0    
14    27    1       13483.86 18    3     15    0    
14    28    2       21162.97 19    3     15    0    
14    29    1       24176.79 19    4     15    0    
14    30    1       22471.62 20    4     15    0    
14    31    2       40988.93 21    4     15    0    
14    32    2      287777.24 21    5     15    0    
14    33    2      217009.52 21    6     15    0    
14    34    1       40222.01 21    7     15    0    
14    35    2       56541.51 22    7     15    0    
14    36    2       31263.92 22    8     15    0    
14    37    2       51852.66 22    9     15    0    
14    38    1       33096.35 22    10    15    0    
14    39    2      182194.84 23    10    15    0    
15    0     3              . 0     0     10    1    
15    1     4              . 0     0     11    1    
15    2     1        4517.19 0     0     11    0    
15    3     1        1287.45 1     0     11    0    
15    4     1       43601.91 2     0     11    0    
15    5     1        5021.53 3     0     11    0    
15    6     1       77142.94 4     0     11    0    
15    7     1       28956.70 5     0     11    0    
15    8     1       18411.96 6     0     11    0    
15    9     2       28905.81 7     0     11    0    
15    10    1       13010.84 7     1     11    0    
15    11    1       32810.67 8     1     11    0    
15    12    1       11462.28 9     1     11    0    
15    13    1        8711.89 10    1     11    0    
15    14    1       10508.38 11    1     11    0    
15    15    1        4259.17 12    1     11    0    
15    16    1       14193.25 13    1     11    0    
15    17    1       23708.46 14    1     11    0    
15    18    1        9468.22 15    1     11    0    
15    19    1       38634.48 16    1     11    0    
15    20    2       42594.38 17    1     11    0    
15    21    1        9686.66 17    2     11    0    
15    22    1      291258.91 18    2     11    0    
15    23    1       74827.97 19    2     11    0    
15    24    1       22674.47 20    2     11    0    
15    25    2      107453.61 21    2     11    0    
15    26    1       43222.81 21    3     11    0    
15    27    1       41706.20 22    3     11    0    
15    28    1      117689.85 23    3     11    0    
15    29    1      154393.33 24    3     11    0    
15    30    1      159504.70 25    3     11    0    
15    31    1      146864.72 26    3     11    0    
15    32    1       79945.04 27    3     11    0    
15    33    1      125815.38 28    3     11    0    
15    34    1      143489.46 29    3     11    0    
15    35    4              . 30    3     11    0    
15    36    2       52101.52 30    3     11    0    
15    37    2       57006.78 30    4     11    0    
15    38    2       38882.99 30    5     11    0    
15    39    4              . 30    6     11    0    
16    0     3              . 0     0     10    1    
16    1     3              . 0     0     11    1    
16    2     3              . 0     0     12    1    
16    3     3              . 0     0     13    1    
16    4     3              . 0     0     14    1    
16    5     3              . 0     0     15    1    
16    6     3              . 0     0     16    1    
16    7     3              . 0     0     17    1    
16    8     2       47096.24 0     0     18    1    
16    9     1       13665.33 0     1     18    0    
16    10    1        8572.86 1     1     18    0    
16    11    1        5930.90 2     1     18    0    
16    12    1        9446.71 3     1     18    0    
16    13    1       25004.79 4     1     18    0    
16    14    1       13103.05 5     1     18    0    
16    15    1        4829.52 6     1     18    0    
16    16    1        2504.07 7     1     18    0    
16    17    1        4669.61 8     1     18    0    
16    18    2       40538.48 9     1     18    0    
16    19    2       31285.35 9     2     18    0    
16    20    1        2021.57 9     3     18    0    
16    21    1       37949.00 10    3     18    0    
16    22    2       33473.85 11    3     18    0    
16    23    1        6612.97 11    4     18    0    
16    24    1       33275.69 12    4     18    0    
16    25    1       30684.82 13    4     18    0    
16    26    1       38586.74 14    4     18    0    
16    27    1       47428.49 15    4     18    0    
16    28    1       14074.09 16    4     18    0    
16    29    2       44793.39 17    4     18    0    
16    30    2      110327.12 17    5     18    0    
16    31    1       22730.28 17    6     18    0    
16    32    2       39257.41 18    6     18    0    
16    33    1       65486.80 18    7     18    0    
16    34    2       49806.40 19    7     18    0    
16    35    2       10955.66 19    8     18    0    
16    36    2       98953.09 19    9     18    0    
16    37    1      111363.57 19    10    18    0    
16    38    2       33694.23 20    10    18    0    
16    39    1       48013.67 20    11    18    0    
17    0     4              . 0     0     10    1    
17    1     1       14643.65 0     0     10    0    
17    2     1        6702.39 1     0     10    0    
17    3     1       11530.06 2     0     10    0    
17    4     1        1167.26 3     0     10    0    
17    5     1        8155.40 4     0     10    0    
17    6     4              . 5     0     10    0    
17    7     1        5669.49 5     0     10    0    
17    8     3              . 6     0     10    0    
17    9     3              . 6     0     11    1    
17    10    3              . 6     0     12    1    
17    11    1       33151.91 6     0     13    1    
17    12    1       22303.01 7     0     13    0    
17    13    1       11855.80 8     0     13    0    
17    14    1       13969.97 9     0     13    0    
17    15    1        1733.15 10    0     13    0    
17    16    1       49300.73 11    0     13    0    
17    17    1       29338.83 12    0     13    0    
17    18    1       11574.24 13    0     13    0    
17    19    1        5398.08 14    0     13    0    
17    20    1       41818.51 15    0     13    0    
17    21    1        7872.99 16    0     13    0    
17    22    1       91567.16 17    0     13    0    
17    23    1       69400.67 18    0     13    0    
17    24    2       69540.73 19    0     13    0    
17    25    1       34279.79 19    1     13    0    
17    26    2       42329.38 20    1     13    0    
17    27    1        2564.74 20    2     13    0    
17    28    1        9027.52 21    2     13    0    
17    29    1       92683.81 22    2     13    0    
17    30    1      101489.79 23    2     13    0    
17    31    1       42061.51 24    2     13    0    
17    32    2       32213.47 25    2     13    0    
17    33    1       16049.58 25    3     13    0    
